0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
0.85,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.45,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.85,0.45,0.85,0.85,0.85,0.45,0.85
